AR_p,d,MA_q,SAR_P,D,SMA_Q,E,Box-Cox,IN_SAMPLE_MAPE,IN_SAMPLE_R2,IN_SAMPLE_MAE,AIC,IN_SAMPLE_TIME
2,2,0,0,0,2,12,False,0.08588156883780886,0.7769478229936786,0.4402831857955547,60.7231082543552,0.4451620578765869
2,2,0,0,1,2,12,True,2.904680272963182,-649.1370931444873,4.5756257942406515,-64.38208606831755,0.9831185340881348
2,2,0,0,1,2,12,False,0.11768243382692023,0.6250702262476535,0.6521704723000399,74.25632133095698,0.39397478103637695
2,2,0,0,2,2,12,True,3.007549428371506,-785.0348931763904,4.742305444722959,-19.03090844900405,1.4610395431518555
2,2,0,0,2,2,12,False,0.17864983499345236,0.2793857509682506,0.9705344580854405,72.75976945159708,1.0927643775939941
2,2,0,1,0,0,12,True,2.822862504045563,-592.91588440839,4.460915872743568,-122.86769869637851,0.42949414253234863
2,2,0,1,0,0,12,False,0.0845595578434009,0.7748222910919679,0.43301261257884566,61.33867017317204,0.1599900722503662
2,2,0,1,1,0,12,True,2.9075677980775843,-650.345196505397,4.580086350088983,-65.89524534027579,0.37946510314941406
2,2,0,1,1,0,12,False,0.11684918410237415,0.6225116184184818,0.6463797097951036,73.54632196999997,0.10912227630615234
2,2,0,1,2,0,12,True,3.0072837724666144,-784.6735498379676,4.741681549196519,-20.917037004946422,0.6326372623443604
2,2,0,1,2,0,12,False,0.17895564992522836,0.27915716222656983,0.9720439538698352,70.81740726392863,0.1847693920135498
2,2,0,1,0,1,12,True,2.829551253543743,-595.6907315174145,4.4717274583009745,-122.224254271749,0.3269522190093994
2,2,0,1,0,1,12,False,0.08578997011271589,0.7768537677808623,0.4396924066074974,60.74823575353807,0.3792598247528076
2,2,0,1,1,1,12,True,2.90507752591528,-649.316053745541,4.576245168401289,-64.3797940820715,0.8927056789398193
2,2,0,1,1,1,12,False,0.11767725035409606,0.62505438361321,0.6521596941928313,74.25662287460811,0.5866494178771973
2,2,0,1,2,1,12,True,3.007117884473777,-784.7159490576257,4.7415277537563485,-18.94023115593539,1.2835795879364014
2,2,0,1,2,1,12,False,0.17868049014959939,0.27924731810276804,0.970655233202529,72.77208242089532,1.6881325244903564
2,2,0,1,0,2,12,True,2.8296112937403053,-595.7236062926777,4.4717953431112845,-120.18333811479224,0.9962587356567383
2,2,0,1,0,2,12,False,0.08590967684321786,0.7769670803930786,0.44047093439493973,62.71755991428395,0.6812975406646729
2,2,0,1,1,2,12,True,2.904755635925952,-649.1435578348902,4.575732312479064,-62.37478055689472,1.1024000644683838
2,2,0,1,1,2,12,False,0.11769915176312302,0.6251197506816712,0.652204141747596,76.25367523071552,0.5678832530975342
2,2,0,1,2,2,12,True,3.0058217934782365,-784.3513943105751,4.739796105862788,-17.133011684415735,1.8749418258666992
2,2,0,1,2,2,12,False,0.1785253911754512,0.27953747963849707,0.969935903669192,74.7350101297786,1.7837448120117188
2,2,0,2,0,0,12,True,2.827118010059588,-594.5519105267944,4.467639059997548,-121.76869100773027,0.3517730236053467
2,2,0,2,0,0,12,False,0.0865755856413258,0.7769421202032034,0.4432345575615751,61.39884745140387,0.28679847717285156
2,2,0,2,1,0,12,True,2.904919772505277,-649.2757024862447,4.576053379500926,-64.45850955092286,1.8087975978851318
2,2,0,2,1,0,12,False,0.11746018966689394,0.6251739564270915,0.651153850320079,74.2156981142314,0.4650866985321045
2,2,0,2,2,0,12,True,2.9987887582567283,-781.8961447913335,4.729787816953473,-19.487564868806334,1.6136682033538818
2,2,0,2,2,0,12,False,0.17772162421735913,0.2797330267465783,0.9659890389593881,72.6112530781871,1.455458402633667
2,2,0,2,0,1,12,True,2.827853559483857,-594.910981110272,4.468966342598457,-120.19228270023456,1.9655404090881348
2,2,0,2,0,1,12,False,0.08593348597913693,0.7769790391673255,0.440628189966734,62.710220765123054,1.283491849899292
2,2,0,2,1,1,12,True,2.904712709248626,-649.1578460618159,4.575701516199394,-62.41784705130442,1.7656896114349365
2,2,0,2,1,1,12,False,0.11718042760230844,0.6252787208904225,0.6498616697055403,76.17342021739015,1.7719190120697021
2,2,0,2,2,1,12,True,3.0085259053270725,-786.2333706619124,4.744503853742016,-17.451943132197822,1.912088394165039
2,2,0,2,2,1,12,False,0.17768538739815287,0.2797230508619063,0.9657951643977668,74.61116431819073,1.8179235458374023
2,2,0,2,0,2,12,True,2.8294688934004646,-595.7414616323761,4.471681582101273,-118.21994970377742,1.2121503353118896
2,2,0,2,0,2,12,False,0.08596268060605528,0.7770281472786501,0.4408788995379089,64.69180115447604,1.220587968826294
2,2,0,2,1,2,12,True,2.905189673904605,-649.3010483407921,4.576428258568701,-60.42638147680229,1.7155516147613525
2,2,0,2,1,2,12,False,0.11683140251507589,0.6253531865234269,0.6482554862124511,78.13043570208941,1.8087983131408691
2,2,0,2,2,2,12,True,3.0068948799783826,-785.7376966933525,4.742222570199316,-15.467152109260276,3.2530853748321533
2,2,0,2,2,2,12,False,0.17778865618229497,0.2798251879605147,0.9663497341931212,76.61423094675175,2.0525786876678467
2,0,1,0,0,0,12,True,2.7841269476366723,-554.4180359600825,4.381021434048422,-129.63590577100743,0.35189342498779297
2,0,1,0,0,0,12,False,0.06131727682126444,0.9023680578288779,0.3344865809835274,61.207632772115744,0.13267254829406738
2,0,1,0,1,0,12,True,2.2245510803113153,-470.21223179802877,3.5383253246594415,-71.01071084695155,0.37073349952697754
2,0,1,0,1,0,12,False,0.30650660139181035,-2.77345975251159,1.771751473137232,75.03912528202235,0.10310840606689453
2,0,1,0,2,0,12,True,2.639566145364735,-815.1006897861162,4.286289427252116,-26.960441876715834,0.51708984375
2,0,1,0,2,0,12,False,0.4569385206250003,-6.032413672928668,2.6694866901584837,70.56911865110933,0.6835741996765137
2,0,1,0,0,1,12,True,2.7764782622568607,-548.7632995847262,4.364617304521759,-133.22448967340617,0.3812251091003418
2,0,1,0,0,1,12,False,0.05839250526665124,0.8985055112409223,0.3158713249514257,55.232772942417895,0.36595964431762695
2,0,1,0,1,1,12,True,2.2142392196060174,-458.86600455795167,3.515233664475035,-71.01281086676221,0.6223583221435547
2,0,1,0,1,1,12,False,0.31107255160765407,-2.970281221928723,1.8048273991958272,73.05314105532167,0.4540998935699463
2,0,1,0,2,1,12,True,2.6873784230643794,-860.0284467141354,4.370940499663415,-25.34108710250831,0.602827787399292
2,0,1,0,2,1,12,False,0.4454336793379443,-5.552612752151186,2.585198776443852,73.55305408389941,0.5645999908447266
2,0,1,0,0,2,12,True,2.7787453185298374,-551.5925353408182,4.371397515840281,-131.99413767593467,0.6427810192108154
2,0,1,0,0,2,12,False,0.05761649695417189,0.9040161358367778,0.31086348966413985,56.26202223193253,0.7395262718200684
2,0,1,0,1,2,12,True,2.2036699032997213,-456.5739639306571,3.5007197179530003,-70.517142704038,1.0491533279418945
2,0,1,0,1,2,12,False,0.30567886507963465,-2.8724766882568824,1.7744407652191612,74.30760409029165,0.7181625366210938
2,0,1,0,2,2,12,True,2.6835715097817356,-853.1371306973062,4.36240741778079,-23.524735133133063,2.4175589084625244
2,0,1,0,2,2,12,False,0.4403530986926545,-5.436163661196848,2.554389642649722,75.4339861276013,1.65946626663208
2,0,1,1,0,0,12,True,2.7841399085733243,-556.3460944645287,4.384329282676851,-128.11209211034787,0.9067120552062988
2,0,1,1,0,0,12,False,0.06014695367058887,0.9011509366249864,0.328363273390115,61.42601710827904,0.3330802917480469
2,0,1,1,1,0,12,True,2.2272221813905753,-469.74903657025504,3.5410839567436,-69.86732287984223,0.6797306537628174
2,0,1,1,1,0,12,False,0.3073732198176889,-2.8968105194097604,1.781645205614265,75.37290620422397,0.38914918899536133
2,0,1,1,2,0,12,True,2.671613728217468,-845.3228918340925,4.343169752779866,-25.29520255599448,1.754654884338379
2,0,1,1,2,0,12,False,0.44703654475377097,-5.622154609142877,2.597175174988988,73.69715689704313,0.4718754291534424
2,0,1,1,0,1,12,True,2.771565178994116,-548.787879991398,4.360527577200428,-131.3687666462715,0.6666700839996338
2,0,1,1,0,1,12,False,0.057475881474230855,0.9034645748326049,0.3114179217305318,56.93102220154133,0.559990644454956
2,0,1,1,1,1,12,True,2.208682171550741,-459.63708457605657,3.5094066262022885,-70.20195681738772,1.1868197917938232
2,0,1,1,1,1,12,False,0.30550481520914025,-2.862575031820848,1.7738198826174454,74.51695013989301,0.7049648761749268
2,0,1,1,2,1,12,True,2.697049438816484,-869.6764189007334,4.388260656010456,-23.35754768252545,1.5492868423461914
2,0,1,1,2,1,12,False,0.4419721515355215,-5.473579694773559,2.5642372438034875,75.45885006596698,2.3410627841949463
2,0,1,1,0,2,12,True,2.7881060568268743,-554.1884065910895,4.383667579718348,-129.7588473495311,1.4068655967712402
2,0,1,1,0,2,12,False,0.05783159071462005,0.9037050648490144,0.3113442548947836,57.157113175905515,2.2462825775146484
2,0,1,1,1,2,12,True,2.2045865799301345,-455.5728055871408,3.5007909319475403,-68.28577186468385,7.114606857299805
2,0,1,1,1,2,12,False,0.3078609808626283,-2.923539424091988,1.7864651656790158,76.21787518968095,1.4817869663238525
2,0,1,1,2,2,12,True,2.740688832795808,-911.9465623524222,4.465298060783141,-21.69834799603545,1.8474321365356445
2,0,1,1,2,2,12,False,0.43625875297513145,-5.328332352211382,2.528548752696006,77.32890851136578,1.180267095565796
2,0,1,2,0,0,12,True,2.7891364026315144,-555.4725548130397,4.386797648177944,-130.95472195583437,0.6629624366760254
2,0,1,2,0,0,12,False,0.060269247331474374,0.8917098560510645,0.32183801459456257,57.3179501064451,0.8494536876678467
2,0,1,2,1,0,12,True,2.212151630415223,-458.64723148058107,3.512948944094878,-69.75180372215658,2.79172420501709
2,0,1,2,1,0,12,False,0.3142439381573401,-3.0906804062361584,1.8210322726738568,74.94566394384455,3.0881152153015137
2,0,1,2,2,0,12,True,2.728407833728504,-897.1842274503031,4.442428503930916,-25.248234680894548,19.114449739456177
2,0,1,2,2,0,12,False,0.4195945403264858,-4.945902993676794,2.426724820522806,72.56533594379347,14.20963978767395
2,0,1,2,0,1,12,True,2.784749744764497,-554.3329990255002,4.3807220704312,-130.20468279553776,6.542848587036133
2,0,1,2,0,1,12,False,0.05974595423582193,0.8942259150341004,0.3169606787424272,55.893454154689024,2.757309675216675
2,0,1,2,1,1,12,True,2.202070579458832,-456.85484126676903,3.4990844420941944,-68.5472549367371,3.418323040008545
2,0,1,2,1,1,12,False,0.30837905760970824,-2.934955663630536,1.7892194118321,76.00435472578329,0.668689489364624
2,0,1,2,2,1,12,True,2.8077168107861668,-988.6536396756991,4.588821573356353,-22.93821713221989,0.9507763385772705
2,0,1,2,2,1,12,False,0.42478796332612717,-5.079312247628468,2.4597406646860063,74.46918207201594,0.9683852195739746
2,0,1,2,0,2,12,True,2.7829590025378663,-552.8781683075592,4.376907856928458,-127.92328422167353,0.516242504119873
2,0,1,2,0,2,12,False,0.058536945392644535,0.8998849937544606,0.3136367891729707,58.71681075403916,0.811976432800293
2,0,1,2,1,2,12,True,2.2064892275353283,-456.5864940542826,3.504007193444618,-66.18725839155657,0.8545331954956055
2,0,1,2,1,2,12,False,0.3049390664173328,-2.8432730143263174,1.7700879136286531,77.65537964106932,0.6126399040222168
2,0,1,2,2,2,12,True,2.719154331446974,-890.9914559341566,4.427537287430433,-21.597349135296056,1.002469539642334
2,0,1,2,2,2,12,False,0.4288063618000184,-5.156684472478677,2.483514751912365,76.6820843622095,1.0828821659088135
2,1,1,0,0,0,12,True,2.7628685042974297,-570.549829853485,4.3826152721870075,-129.59853557493173,0.12836074829101562
2,1,1,0,0,0,12,False,0.07094005581895818,0.8103035721429814,0.36689142659931145,56.54797007193567,0.24993419647216797
2,1,1,0,1,0,12,True,2.8139755918881124,-661.7633451451848,4.488510722907821,-71.29429478145353,0.15051603317260742
2,1,1,0,1,0,12,False,0.10645388895658366,0.6737631039564883,0.5789360786862404,71.4982785680445,0.05018353462219238
2,1,1,0,2,0,12,True,3.3732676806400224,-1748.3265731076071,5.43805636355613,-25.809624616161628,0.8923029899597168
2,1,1,0,2,0,12,False,0.14372225331904157,0.35024991184512233,0.8049998747177319,68.64729494065895,0.48600339889526367
2,1,1,0,0,1,12,True,2.717483705513459,-547.2907483262255,4.304575152516428,-130.35061402662646,0.30611443519592285
2,1,1,0,0,1,12,False,0.0708203566065539,0.8088809007989735,0.36443287321933854,54.09904695552701,0.2636289596557617
2,1,1,0,1,1,12,True,2.822029466241702,-663.7200103175339,4.500263216500519,-73.27032599792535,0.5477960109710693
2,1,1,0,1,1,12,False,0.09991047365716899,0.6821995182300001,0.5554833417730128,67.55871508834908,0.2766408920288086
2,1,1,0,2,1,12,True,3.3947533197067656,-1779.4677465863538,5.473548063158017,-24.67265543338766,0.4153015613555908
2,1,1,0,2,1,12,False,0.1438281729181041,0.3699254913695862,0.7947604009740203,70.36696686288741,0.17016911506652832
2,1,1,0,0,2,12,True,2.7305922929305235,-554.2798954669236,4.32801112196784,-129.59725290825114,0.3672983646392822
2,1,1,0,0,2,12,False,0.07061350743946869,0.8150895766047527,0.36247670309748353,54.500674142454834,0.3710958957672119
2,1,1,0,1,2,12,True,2.8260665637911324,-666.0634871934022,4.507109836312096,-71.1233499421787,0.497882604598999
2,1,1,0,1,2,12,False,0.10037685188970043,0.6834095998714755,0.5570793158461014,69.49879691360101,0.5244040489196777
2,1,1,0,2,2,12,True,3.394853637990743,-1779.8797602787095,5.473886868309535,-22.777555489056375,1.580949306488037
2,1,1,0,2,2,12,False,0.14410294169169327,0.36923488627619516,0.7968005319128277,72.22414318907038,3.1560699939727783
2,1,1,1,0,0,12,True,2.753663533243863,-564.4566406477281,4.36523004654111,-128.78590501714174,0.5025005340576172
2,1,1,1,0,0,12,False,0.07117274765576216,0.8106778271435782,0.36885103142060555,57.06563221258378,0.37804317474365234
2,1,1,1,1,0,12,True,2.8149250621072865,-661.7023211830619,4.490037601300361,-71.47562092164978,0.702406644821167
2,1,1,1,1,0,12,False,0.10466547702362194,0.6779755614445837,0.5756107984169977,70.02755944896069,0.7175030708312988
2,1,1,1,2,0,12,True,3.3954329878932,-1780.3423363214088,5.474674697243245,-24.696198540354843,1.671177864074707
2,1,1,1,2,0,12,False,0.14390571201275118,0.3695988038680904,0.7954037685686464,70.31403159069814,0.25594520568847656
2,1,1,1,0,1,12,True,2.7303590413519765,-553.866009877269,4.327107105206937,-129.25496909781606,0.4023740291595459
2,1,1,1,0,1,12,False,0.07040354466488627,0.8129874603155427,0.3624687958800272,55.17289121959125,0.6674413681030273
2,1,1,1,1,1,12,True,2.819331702711047,-662.5930528922335,4.496081237565487,-71.54972961962247,1.2968964576721191
2,1,1,1,1,1,12,False,0.10031116613649542,0.6830821027568523,0.5569233647421198,69.51564335160373,0.9430980682373047
2,1,1,1,2,1,12,True,3.3953129135715763,-1780.0521620988563,5.474440441623371,-22.678135646951638,0.39795923233032227
2,1,1,1,2,1,12,False,0.14405173243288485,0.369351869536093,0.796459756535009,72.2422550001267,0.9690666198730469
2,1,1,1,0,2,12,True,2.7230962369924243,-550.2268836523195,4.31457213303158,-127.42585793660817,0.8578665256500244
2,1,1,1,0,2,12,False,0.07004187844833905,0.8143505874735004,0.35940706257711347,55.724191830390886,1.4785735607147217
2,1,1,1,1,2,12,True,2.820895708877249,-663.1185512004695,4.498393533910014,-69.44130811055543,4.5113630294799805
2,1,1,1,1,2,12,False,0.09991201963126424,0.6822399436307613,0.5554713845514889,71.55051236705305,5.394175291061401
2,1,1,1,2,2,12,True,3.39008791775998,-1772.565531953922,5.465845062478688,-20.708273839740983,2.771456241607666
2,1,1,1,2,2,12,False,0.1441335340080178,0.3689099677679355,0.7973040719634522,74.15028222924624,8.466660737991333
2,1,1,2,0,0,12,True,2.7337929560989394,-554.9353775037666,4.3322426841137585,-129.91595750385886,3.5843441486358643
2,1,1,2,0,0,12,False,0.06955923140491847,0.8142612862041625,0.35745506528595933,54.13832594619029,0.7995247840881348
2,1,1,2,1,0,12,True,2.820725732426286,-663.4966577972009,4.498695627958387,-71.09595611069354,0.8309304714202881
2,1,1,2,1,0,12,False,0.09955163400506518,0.6840345634008136,0.5534116482163994,69.24342055944142,1.2013473510742188
2,1,1,2,2,0,12,True,3.3973721403225476,-1783.562223973406,5.478001188054534,-22.73637120034737,2.460345983505249
2,1,1,2,2,0,12,False,0.1441933069293032,0.369636932320101,0.7977019199240086,72.0488763599358,1.807859182357788
2,1,1,2,0,1,12,True,2.726426002388493,-552.1769500752947,4.320770556945921,-127.44359815449243,1.5896570682525635
2,1,1,2,0,1,12,False,0.07033766620789078,0.814253788135261,0.3603713442647878,55.573523046888496,1.0471417903900146
2,1,1,2,1,1,12,True,2.822410556826572,-663.6366346850634,4.500471902721995,-69.72471482840409,2.474306106567383
2,1,1,2,1,1,12,False,0.09958949492868346,0.6841201016085716,0.553703982717034,71.15234738682508,1.5089082717895508
2,1,1,2,2,1,12,True,3.402950754093775,-1793.2348924725807,5.487660148876638,-20.8353068496561,3.870375633239746
2,1,1,2,2,1,12,False,0.14407600685049018,0.3696662446986504,0.7971077142716766,74.05105045509337,3.7590980529785156
2,1,1,2,0,2,12,True,2.7279976358735087,-552.7572619750307,4.3232741373871235,-125.96423006117092,3.875676155090332
2,1,1,2,0,2,12,False,0.07034359300727737,0.8138518075807695,0.3601497799498883,57.638742816169646,1.8995354175567627
2,1,1,2,1,2,12,True,2.820553549806475,-662.6925468307984,4.497531755497854,-67.71531007009622,1.805837869644165
2,1,1,2,1,2,12,False,0.09954888988952328,0.6845290471852625,0.5535302231697378,73.05047639270174,2.029310464859009
2,1,1,2,2,2,12,True,3.4031861897481583,-1793.1724912736966,5.487991779606507,-18.910420213984693,2.6407904624938965
2,1,1,2,2,2,12,False,0.1441566401404589,0.368488737363729,0.7979449421126318,76.04703916866701,10.099947214126587
2,2,1,0,0,0,12,True,2.8385339900356374,-599.7818698367709,4.487326697073382,-124.00734945397303,3.2035582065582275
2,2,1,0,0,0,12,False,0.08650270020361772,0.7796169226665438,0.4354857061055026,59.052861450502725,1.1295156478881836
2,2,1,0,1,0,12,True,2.8969722071423294,-641.8702129303807,4.561763437701154,-66.21920165484664,2.7974021434783936
2,2,1,0,1,0,12,False,0.12115831505873897,0.631200181205066,0.6536695965750544,72.42284138066995,0.5869817733764648
2,2,1,0,2,0,12,True,3.033428662870598,-804.2377816748701,4.7857805328752105,-21.36043486392011,3.8211259841918945
2,2,1,0,2,0,12,False,0.17826662207276014,0.28972593906481525,0.9688350694688111,69.99123301274616,5.116740703582764
2,2,1,0,0,1,12,True,2.8665581044100814,-613.4673829507375,4.533607112726792,-125.60556228463045,4.575200796127319
2,2,1,0,0,1,12,False,0.08281447991439224,0.7843303078335642,0.42029936032858634,54.496574052005045,1.4427642822265625
2,2,1,0,1,1,12,True,2.8942910465509186,-641.2508266135828,4.557708703252415,-67.32023512924476,0.45082950592041016
2,2,1,0,1,1,12,False,0.11754636400342229,0.6416179889154665,0.6440652212583152,69.39607441105977,0.5562291145324707
2,2,1,0,2,1,12,True,3.0220109880216044,-794.7584740968798,4.765922088599119,-19.32014624808207,1.0824477672576904
2,2,1,0,2,1,12,False,0.1759029300488848,0.2932285520160548,0.956643678478795,71.41998293689011,0.6728215217590332
2,2,1,0,0,2,12,True,2.8529613446026603,-606.6143695417061,4.511051878484835,-123.92235475550834,0.7574725151062012
2,2,1,0,0,2,12,False,0.08281130053588394,0.7851127790054879,0.419337141961513,56.35725135340786,0.38199329376220703
2,2,1,0,1,2,12,True,2.8969496139915805,-642.1060032489527,4.561396678087022,-64.48866718563266,1.1077466011047363
2,2,1,0,1,2,12,False,0.11750424036428125,0.6414261934910053,0.6439661037987823,71.38901814878835,6.44983434677124
2,2,1,0,2,2,12,True,3.022237649831633,-794.8741790630497,4.7662740597292155,-17.31973647615362,5.54192852973938
2,2,1,0,2,2,12,False,0.17625847661424512,0.297182944737832,0.958315622513514,73.01112192960204,4.485660552978516
2,2,1,1,0,0,12,True,2.8417633019809045,-602.2387910740435,4.49365269731264,-124.58839891508114,0.48213887214660645
2,2,1,1,0,0,12,False,0.0838783339271026,0.7827315770170148,0.4236678990383256,57.38028667942571,0.3771507740020752
2,2,1,1,1,0,12,True,2.8990846664925187,-642.5556803810504,4.564792422785614,-66.14416546246665,0.7108893394470215
2,2,1,1,1,0,12,False,0.11795008686438951,0.6388701827109851,0.6435932576076092,70.71249790279467,0.6563229560852051
2,2,1,1,2,0,12,True,3.022184543521885,-794.8822971311347,4.766222249581591,-19.32913100370266,0.6588747501373291
2,2,1,1,2,0,12,False,0.17647317217670053,0.29648624104294796,0.959187222444393,71.13118040788024,0.6221029758453369
2,2,1,1,0,1,12,True,2.8583955496062927,-609.6005859353099,4.520464940840761,-124.4094689845439,0.3838045597076416
2,2,1,1,0,1,12,False,0.08282646375570067,0.7849372387843755,0.4197066707342359,56.3895626174565,4.748596668243408
2,2,1,1,1,1,12,True,2.8954989799293513,-641.417833055424,4.559455467811215,-65.48928060168778,5.3881049156188965
2,2,1,1,1,1,12,False,0.11747884972413425,0.6413818603485917,0.6438411258240482,71.3893881631934,3.957348108291626
2,2,1,1,2,1,12,True,3.021837513099697,-794.6701751303082,4.765657641767748,-17.325389566877075,3.535844326019287
2,2,1,1,2,1,12,False,0.17636489822018916,0.296953702144232,0.9587140611117414,73.0458093312015,1.7848975658416748
2,2,1,1,0,2,12,True,2.86367890671359,-611.04264214966,4.527954974640945,-122.41373356465735,1.4023234844207764
2,2,1,1,0,2,12,False,0.08326018990425715,0.7853176516382491,0.4217398162428361,58.1136284547841,5.059736728668213
2,2,1,1,1,2,12,True,2.8946741873780293,-641.2647936168418,4.558349955388558,-63.545596457487804,4.691744327545166
2,2,1,1,1,2,12,False,0.11750586846189386,0.6413281172728573,0.643895024240693,73.37044905784555,2.563946485519409
2,2,1,1,2,2,12,True,3.0215049821791724,-794.4506371002378,4.765117695261362,-15.327924909924807,1.0840082168579102
2,2,1,1,2,2,12,False,0.17617343386355286,0.29772757496262225,0.9578957836267001,74.9199016589314,2.6630043983459473
2,2,1,2,0,0,12,True,2.864633976326559,-611.4748463583165,4.529446279104048,-124.84625979024042,1.1500327587127686
2,2,1,2,0,0,12,False,0.08226575514307076,0.7854294573448376,0.41760825354570147,56.325954934468015,1.3551061153411865
2,2,1,2,1,0,12,True,2.889293565042131,-639.2584416770347,4.550010697450953,-64.74778740516942,1.661534309387207
2,2,1,2,1,0,12,False,0.11747683968168994,0.6413802810371845,0.6436376500985436,71.37136031463314,4.174023866653442
2,2,1,2,2,0,12,True,3.019615518115984,-793.164328548976,4.762036119456332,-17.361996285609727,4.871708154678345
2,2,1,2,2,0,12,False,0.17617484719843035,0.2980621315572328,0.958005398636122,72.81383843913883,2.1527178287506104
2,2,1,2,0,1,12,True,2.863227875406494,-610.9461976563836,4.52736205699671,-122.87548092184429,0.7884912490844727
2,2,1,2,0,1,12,False,0.08297586056268856,0.7855260162534132,0.4202346686257871,58.06665372404128,0.9229655265808105
2,2,1,2,1,1,12,True,2.897967836038942,-642.1900627662742,4.563035243765657,-63.50445316936988,1.8199806213378906
2,2,1,2,1,1,12,False,0.1175004997305747,0.6413990385271067,0.6437804925649218,73.37008584133213,1.1659002304077148
2,2,1,2,2,1,12,True,3.0220232539718688,-794.7585598309728,4.765943196883042,-15.325521665592753,0.9849371910095215
2,2,1,2,2,1,12,False,0.17602022938182682,0.2984428261164559,0.9573373181814957,74.77747312597597,2.178865671157837
2,2,1,2,0,2,12,True,2.869566947409595,-613.7682381561197,4.537636646516736,-120.40592611649672,4.497467994689941
2,2,1,2,0,2,12,False,0.08296295670737326,0.7855290423620087,0.42018100949528026,60.066961771945365,2.348026752471924
2,2,1,2,1,2,12,True,2.893762499468117,-640.8861265772308,4.556734363463568,-61.31939156540409,1.237142562866211
2,2,1,2,1,2,12,False,0.11751611683284724,0.641429461022774,0.6438684314540396,75.36788859973949,1.1459434032440186
2,2,1,2,2,2,12,True,3.020570501816151,-793.6980623999847,4.763565129467705,-13.349529547343515,4.335157155990601
2,2,1,2,2,2,12,False,0.17610870776694074,0.29830972705509184,0.9577331699438917,76.79273364383454,2.0168440341949463
2,0,2,0,0,0,12,True,2.780002028726449,-552.673837965987,4.374104079234175,-130.07419428031162,0.34171056747436523
2,0,2,0,0,0,12,False,0.057680373521692994,0.9081340571197546,0.3174250309395472,61.38357149720588,0.3159520626068115
2,0,2,0,1,0,12,True,2.2091733240959517,-454.1969105530268,3.505880915156197,-69.51978246976438,0.33783888816833496
2,0,2,0,1,0,12,False,0.3025795991535254,-2.6835416712307065,1.7496773175308926,76.88205960827986,0.4442582130432129
2,0,2,0,2,0,12,True,2.90276959422879,-1111.0331642479664,4.766833063171474,-26.569699805334302,0.92342209815979
2,0,2,0,2,0,12,False,0.4525230953382329,-5.972672907213873,2.6448147885026176,71.11033533713375,0.6000924110412598
2,0,2,0,0,1,12,True,2.786164174698051,-552.2959613400809,4.378893601234159,-130.443371027702,0.988997220993042
2,0,2,0,0,1,12,False,0.05901692471765202,0.8975898062829423,0.31836651445982167,56.646270928280984,0.9632060527801514
2,0,2,0,1,1,12,True,2.1996631924862906,-450.9000724647899,3.490263010338752,-69.10002473133287,1.131406545639038
2,0,2,0,1,1,12,False,0.3094313334533341,-2.936260185933793,1.7965817819161598,73.6160405661181,3.800962448120117
2,0,2,0,2,1,12,True,2.8469808731078317,-1035.9154377896243,4.662088291962898,-25.01818283089184,0.9731321334838867
2,0,2,0,2,1,12,False,0.45482818728234636,-5.989770058431172,2.6560177190465404,72.52375308637876,0.8942923545837402
2,0,2,0,0,2,12,True,2.7825735624195715,-552.5266164527889,4.376300220355042,-129.4452855430912,1.086348295211792
2,0,2,0,0,2,12,False,0.05805783653203322,0.904451660680708,0.312313864161226,57.35281151119399,1.0248546600341797
2,0,2,0,1,2,12,True,2.203959705959338,-457.0415108419578,3.5014276779887887,-68.55130729443422,1.764028549194336
2,0,2,0,1,2,12,False,0.3022791448455715,-2.7808964065603146,1.7554360859411746,75.56485923784322,1.0424537658691406
2,0,2,0,2,2,12,True,2.964659507816561,-1175.183580338827,4.873988155044445,-23.501223823906713,2.148385763168335
2,0,2,0,2,2,12,False,0.4563040324349634,-6.034088492562572,2.6653305527450732,74.58183307999762,1.3484644889831543
2,0,2,1,0,0,12,True,2.748704708385263,-536.2902567330979,4.320048358803088,-123.11538254537393,0.7621071338653564
2,0,2,1,0,0,12,False,0.057343521780437924,0.9063678407808815,0.3141289058804186,61.782579916253056,0.4050600528717041
2,0,2,1,1,0,12,True,2.221606004496095,-464.3014285164215,3.5294291617092335,-68.07737240923137,0.5472614765167236
2,0,2,1,1,0,12,False,0.31674841858861696,-3.1484429704240027,1.833591484499938,74.81813446846334,1.1512579917907715
2,0,2,1,2,0,12,True,2.846421118832969,-1037.9559706337002,4.662327367064546,-25.01013128954277,2.0411429405212402
2,0,2,1,2,0,12,False,0.4544707739271805,-5.979034563051947,2.6537586237847064,72.50719911345413,0.9020891189575195
2,0,2,1,0,1,12,True,2.7820898538472627,-551.6845508183379,4.374529153292431,-128.85924756819387,1.545654535293579
2,0,2,1,0,1,12,False,0.05763139795856689,0.9035193447031281,0.3116775579997357,58.067520904841736,0.830899715423584
2,0,2,1,1,1,12,True,2.214691390802885,-463.3018225313852,3.520299954094902,-67.74946142126294,3.711550235748291
2,0,2,1,1,1,12,False,0.30182827252301453,-2.7669286780848594,1.753328283197891,75.61399117902316,5.0292792320251465
2,0,2,1,2,1,12,True,2.8356050394430707,-1021.5781833886942,4.64096486623944,-23.188247508992646,3.172762155532837
2,0,2,1,2,1,12,False,0.45418550827787635,-5.9711765210531205,2.6520071116046693,74.50259027945133,0.6528129577636719
2,0,2,1,0,2,12,True,2.7817255442905875,-552.1650948856507,4.374788348256335,-127.86955327962033,0.9381239414215088
